Files already downloaded and verified
('Finish teacher outputs:', 22.98583197593689, 's')
Train Epoch: 9 [24960/50000 (50%)], Loss: 1.022776, Top1:68.099, Top5:89.210
Train Epoch: 9 [25600/50000 (51%)], Loss: 1.040078, Top1:68.056, Top5:89.195
Train Epoch: 9 [26240/50000 (52%)], Loss: 1.030211, Top1:68.020, Top5:89.184
Train Epoch: 9 [26880/50000 (54%)], Loss: 0.923208, Top1:67.985, Top5:89.192
Train Epoch: 9 [27520/50000 (55%)], Loss: 1.078970, Top1:67.934, Top5:89.157
Train Epoch: 9 [28160/50000 (56%)], Loss: 0.902515, Top1:67.946, Top5:89.158
Train Epoch: 9 [28800/50000 (58%)], Loss: 1.012790, Top1:67.925, Top5:89.156
Train Epoch: 9 [29440/50000 (59%)], Loss: 0.927442, Top1:67.865, Top5:89.110
Train Epoch: 9 [30080/50000 (60%)], Loss: 0.995359, Top1:67.795, Top5:89.086
Train Epoch: 9 [30720/50000 (61%)], Loss: 1.010459, Top1:67.753, Top5:89.069
Train Epoch: 9 [31360/50000 (63%)], Loss: 0.774999, Top1:67.767, Top5:89.075
Train Epoch: 9 [32000/50000 (64%)], Loss: 1.013940, Top1:67.805, Top5:89.072
Train Epoch: 9 [32640/50000 (65%)], Loss: 1.015702, Top1:67.790, Top5:89.062
Train Epoch: 9 [33280/50000 (66%)], Loss: 0.947995, Top1:67.745, Top5:89.042
Train Epoch: 9 [33920/50000 (68%)], Loss: 1.053930, Top1:67.767, Top5:89.039
Train Epoch: 9 [34560/50000 (69%)], Loss: 0.876039, Top1:67.739, Top5:89.039
Train Epoch: 9 [35200/50000 (70%)], Loss: 1.174217, Top1:67.746, Top5:89.028
Train Epoch: 9 [35840/50000 (72%)], Loss: 0.995772, Top1:67.728, Top5:89.026
Train Epoch: 9 [36480/50000 (73%)], Loss: 0.889452, Top1:67.803, Top5:89.035
Train Epoch: 9 [37120/50000 (74%)], Loss: 1.075249, Top1:67.766, Top5:89.019
Train Epoch: 9 [37760/50000 (75%)], Loss: 1.077174, Top1:67.722, Top5:88.986
Train Epoch: 9 [38400/50000 (77%)], Loss: 1.010528, Top1:67.616, Top5:88.972
Train Epoch: 9 [39040/50000 (78%)], Loss: 0.984494, Top1:67.576, Top5:88.973
Train Epoch: 9 [39680/50000 (79%)], Loss: 0.974701, Top1:67.560, Top5:88.982
Train Epoch: 9 [40320/50000 (81%)], Loss: 1.165973, Top1:67.527, Top5:88.968
Train Epoch: 9 [40960/50000 (82%)], Loss: 1.106269, Top1:67.473, Top5:88.948
Train Epoch: 9 [41600/50000 (83%)], Loss: 1.015409, Top1:67.411, Top5:88.923
Train Epoch: 9 [42240/50000 (84%)], Loss: 1.143173, Top1:67.393, Top5:88.897
Train Epoch: 9 [42880/50000 (86%)], Loss: 1.221092, Top1:67.330, Top5:88.890
Train Epoch: 9 [43520/50000 (87%)], Loss: 1.002433, Top1:67.348, Top5:88.906
Train Epoch: 9 [44160/50000 (88%)], Loss: 0.986078, Top1:67.321, Top5:88.913
Train Epoch: 9 [44800/50000 (90%)], Loss: 1.007472, Top1:67.270, Top5:88.864
Train Epoch: 9 [45440/50000 (91%)], Loss: 1.021077, Top1:67.267, Top5:88.849
Train Epoch: 9 [46080/50000 (92%)], Loss: 0.935004, Top1:67.279, Top5:88.828
Train Epoch: 9 [46720/50000 (93%)], Loss: 1.216954, Top1:67.220, Top5:88.804
Train Epoch: 9 [47360/50000 (95%)], Loss: 0.982944, Top1:67.173, Top5:88.776
Train Epoch: 9 [48000/50000 (96%)], Loss: 1.119754, Top1:67.146, Top5:88.767
Train Epoch: 9 [48640/50000 (97%)], Loss: 1.077941, Top1:67.132, Top5:88.755
Train Epoch: 9 [49280/50000 (98%)], Loss: 0.956913, Top1:67.115, Top5:88.744
Train Epoch: 9 [49920/50000 (100%)], Loss: 1.122875, Top1:67.079, Top5:88.730
('Training Time:', 697.517735004425)

Test set: Average loss: 0.0001, Top1:45.310, Top5:74.000

('Testing Time:', 4.895754098892212)
Train Epoch: 10 [0/50000 (0%)], Loss: 0.905800, Top1:71.875, Top5:93.750
Train Epoch: 10 [640/50000 (1%)], Loss: 0.828496, Top1:73.153, Top5:92.045
Train Epoch: 10 [1280/50000 (3%)], Loss: 0.899496, Top1:73.065, Top5:90.997
Train Epoch: 10 [1920/50000 (4%)], Loss: 0.873038, Top1:73.085, Top5:91.179
Train Epoch: 10 [2560/50000 (5%)], Loss: 0.829411, Top1:73.361, Top5:91.387
Train Epoch: 10 [3200/50000 (6%)], Loss: 0.881048, Top1:73.131, Top5:91.207
Train Epoch: 10 [3840/50000 (8%)], Loss: 0.802828, Top1:72.746, Top5:91.112
Train Epoch: 10 [4480/50000 (9%)], Loss: 0.959656, Top1:72.425, Top5:90.977
Train Epoch: 10 [5120/50000 (10%)], Loss: 1.091002, Top1:72.589, Top5:90.972
Train Epoch: 10 [5760/50000 (12%)], Loss: 1.048276, Top1:72.579, Top5:90.745
Train Epoch: 10 [6400/50000 (13%)], Loss: 0.948249, Top1:72.540, Top5:90.795
Train Epoch: 10 [7040/50000 (14%)], Loss: 0.861762, Top1:72.593, Top5:90.907
Train Epoch: 10 [7680/50000 (15%)], Loss: 0.940602, Top1:72.546, Top5:91.090
Train Epoch: 10 [8320/50000 (17%)], Loss: 0.997276, Top1:72.400, Top5:91.257
Train Epoch: 10 [8960/50000 (18%)], Loss: 0.813587, Top1:72.529, Top5:91.401
Train Epoch: 10 [9600/50000 (19%)], Loss: 0.867468, Top1:72.382, Top5:91.380
Train Epoch: 10 [10240/50000 (20%)], Loss: 0.923365, Top1:72.302, Top5:91.401
Train Epoch: 10 [10880/50000 (22%)], Loss: 0.944288, Top1:72.195, Top5:91.310
Train Epoch: 10 [11520/50000 (23%)], Loss: 0.936822, Top1:72.125, Top5:91.316
Train Epoch: 10 [12160/50000 (24%)], Loss: 0.940552, Top1:72.137, Top5:91.394
Train Epoch: 10 [12800/50000 (26%)], Loss: 0.861648, Top1:72.139, Top5:91.472
Train Epoch: 10 [13440/50000 (27%)], Loss: 0.851333, Top1:72.142, Top5:91.462
Train Epoch: 10 [14080/50000 (28%)], Loss: 0.962520, Top1:72.087, Top5:91.417
Train Epoch: 10 [14720/50000 (29%)], Loss: 0.968374, Top1:72.010, Top5:91.450
Train Epoch: 10 [15360/50000 (31%)], Loss: 0.852730, Top1:71.979, Top5:91.429
Train Epoch: 10 [16000/50000 (32%)], Loss: 0.826621, Top1:72.012, Top5:91.397
Train Epoch: 10 [16640/50000 (33%)], Loss: 0.952445, Top1:71.827, Top5:91.367
Train Epoch: 10 [17280/50000 (35%)], Loss: 0.918841, Top1:71.765, Top5:91.386
Train Epoch: 10 [17920/50000 (36%)], Loss: 0.992648, Top1:71.697, Top5:91.326
Train Epoch: 10 [18560/50000 (37%)], Loss: 0.927851, Top1:71.585, Top5:91.323
Train Epoch: 10 [19200/50000 (38%)], Loss: 1.053525, Top1:71.548, Top5:91.253
Train Epoch: 10 [19840/50000 (40%)], Loss: 0.942547, Top1:71.629, Top5:91.278
Train Epoch: 10 [20480/50000 (41%)], Loss: 0.983526, Top1:71.515, Top5:91.248
Train Epoch: 10 [21120/50000 (42%)], Loss: 0.930920, Top1:71.512, Top5:91.239
Train Epoch: 10 [21760/50000 (43%)], Loss: 0.978765, Top1:71.431, Top5:91.184
Train Epoch: 10 [22400/50000 (45%)], Loss: 0.976866, Top1:71.368, Top5:91.159
Train Epoch: 10 [23040/50000 (46%)], Loss: 1.171525, Top1:71.351, Top5:91.105
Train Epoch: 10 [23680/50000 (47%)], Loss: 1.103602, Top1:71.214, Top5:91.055
Train Epoch: 10 [24320/50000 (49%)], Loss: 0.923451, Top1:71.137, Top5:90.994
Train Epoch: 10 [24960/50000 (50%)], Loss: 1.001031, Top1:71.068, Top5:90.937
Train Epoch: 10 [25600/50000 (51%)], Loss: 1.007500, Top1:71.026, Top5:90.937
Train Epoch: 10 [26240/50000 (52%)], Loss: 0.963943, Top1:70.997, Top5:90.910
Train Epoch: 10 [26880/50000 (54%)], Loss: 1.046299, Top1:70.910, Top5:90.922
Train Epoch: 10 [27520/50000 (55%)], Loss: 1.012831, Top1:70.864, Top5:90.893
Train Epoch: 10 [28160/50000 (56%)], Loss: 1.002887, Top1:70.862, Top5:90.912
Train Epoch: 10 [28800/50000 (58%)], Loss: 0.892561, Top1:70.874, Top5:90.930
Train Epoch: 10 [29440/50000 (59%)], Loss: 0.909090, Top1:70.848, Top5:90.849
Train Epoch: 10 [30080/50000 (60%)], Loss: 0.991661, Top1:70.797, Top5:90.851
Train Epoch: 10 [30720/50000 (61%)], Loss: 1.025505, Top1:70.722, Top5:90.830
Train Epoch: 10 [31360/50000 (63%)], Loss: 1.026340, Top1:70.707, Top5:90.816
Train Epoch: 10 [32000/50000 (64%)], Loss: 0.968904, Top1:70.743, Top5:90.812
Train Epoch: 10 [32640/50000 (65%)], Loss: 0.903385, Top1:70.692, Top5:90.790
Train Epoch: 10 [33280/50000 (66%)], Loss: 0.881986, Top1:70.720, Top5:90.802
Train Epoch: 10 [33920/50000 (68%)], Loss: 1.103382, Top1:70.674, Top5:90.746
Train Epoch: 10 [34560/50000 (69%)], Loss: 0.857287, Top1:70.691, Top5:90.746
Train Epoch: 10 [35200/50000 (70%)], Loss: 0.971015, Top1:70.664, Top5:90.721
Train Epoch: 10 [35840/50000 (72%)], Loss: 1.021879, Top1:70.597, Top5:90.683
Train Epoch: 10 [36480/50000 (73%)], Loss: 1.011851, Top1:70.608, Top5:90.677
Train Epoch: 10 [37120/50000 (74%)], Loss: 0.932128, Top1:70.608, Top5:90.695
Train Epoch: 10 [37760/50000 (75%)], Loss: 0.897566, Top1:70.601, Top5:90.688
Train Epoch: 10 [38400/50000 (77%)], Loss: 0.998275, Top1:70.549, Top5:90.674
Train Epoch: 10 [39040/50000 (78%)], Loss: 0.938733, Top1:70.461, Top5:90.640
Train Epoch: 10 [39680/50000 (79%)], Loss: 1.069882, Top1:70.393, Top5:90.620
Train Epoch: 10 [40320/50000 (81%)], Loss: 1.002067, Top1:70.330, Top5:90.571
Train Epoch: 10 [40960/50000 (82%)], Loss: 1.007102, Top1:70.322, Top5:90.547
Train Epoch: 10 [41600/50000 (83%)], Loss: 0.875262, Top1:70.284, Top5:90.503
Train Epoch: 10 [42240/50000 (84%)], Loss: 0.878644, Top1:70.284, Top5:90.521
Train Epoch: 10 [42880/50000 (86%)], Loss: 1.086527, Top1:70.257, Top5:90.502
Train Epoch: 10 [43520/50000 (87%)], Loss: 1.020094, Top1:70.207, Top5:90.506
Train Epoch: 10 [44160/50000 (88%)], Loss: 0.931413, Top1:70.202, Top5:90.489
Train Epoch: 10 [44800/50000 (90%)], Loss: 0.835064, Top1:70.223, Top5:90.500
Train Epoch: 10 [45440/50000 (91%)], Loss: 0.962258, Top1:70.218, Top5:90.498
Train Epoch: 10 [46080/50000 (92%)], Loss: 1.019159, Top1:70.172, Top5:90.465
Train Epoch: 10 [46720/50000 (93%)], Loss: 0.860739, Top1:70.167, Top5:90.460
Train Epoch: 10 [47360/50000 (95%)], Loss: 0.945810, Top1:70.171, Top5:90.465
Train Epoch: 10 [48000/50000 (96%)], Loss: 0.879965, Top1:70.173, Top5:90.471
Train Epoch: 10 [48640/50000 (97%)], Loss: 0.877578, Top1:70.165, Top5:90.471
Train Epoch: 10 [49280/50000 (98%)], Loss: 1.224797, Top1:70.083, Top5:90.420
Train Epoch: 10 [49920/50000 (100%)], Loss: 1.016055, Top1:70.058, Top5:90.401
('Training Time:', 775.695198059082)

Test set: Average loss: 0.0001, Top1:46.340, Top5:74.610

('Testing Time:', 4.893964052200317)
Train Epoch: 11 [0/50000 (0%)], Loss: 0.809955, Top1:73.438, Top5:93.750
Train Epoch: 11 [640/50000 (1%)], Loss: 0.721426, Top1:76.562, Top5:93.892
Train Epoch: 11 [1280/50000 (3%)], Loss: 0.967552, Top1:75.670, Top5:93.304
Train Epoch: 11 [1920/50000 (4%)], Loss: 1.090780, Top1:74.849, Top5:93.145
Train Epoch: 11 [2560/50000 (5%)], Loss: 0.945621, Top1:75.495, Top5:93.140
Train Epoch: 11 [3200/50000 (6%)], Loss: 0.833084, Top1:75.214, Top5:93.137
Train Epoch: 11 [3840/50000 (8%)], Loss: 0.824357, Top1:75.128, Top5:93.315
Train Epoch: 11 [4480/50000 (9%)], Loss: 0.795844, Top1:74.934, Top5:93.222
Train Epoch: 11 [5120/50000 (10%)], Loss: 0.866557, Top1:74.846, Top5:92.998
Train Epoch: 11 [5760/50000 (12%)], Loss: 0.943400, Top1:74.811, Top5:92.943
Train Epoch: 11 [6400/50000 (13%)], Loss: 0.747761, Top1:74.985, Top5:93.007
Train Epoch: 11 [7040/50000 (14%)], Loss: 0.955909, Top1:74.901, Top5:92.919
Train Epoch: 11 [7680/50000 (15%)], Loss: 0.901711, Top1:75.245, Top5:93.014
Train Epoch: 11 [8320/50000 (17%)], Loss: 0.854577, Top1:75.191, Top5:92.951
Train Epoch: 11 [8960/50000 (18%)], Loss: 0.922932, Top1:75.111, Top5:92.764
Train Epoch: 11 [9600/50000 (19%)], Loss: 0.758357, Top1:75.155, Top5:92.850
Train Epoch: 11 [10240/50000 (20%)], Loss: 0.856622, Top1:74.990, Top5:92.906
Train Epoch: 11 [10880/50000 (22%)], Loss: 0.904720, Top1:74.954, Top5:92.827
Train Epoch: 11 [11520/50000 (23%)], Loss: 0.961946, Top1:74.853, Top5:92.636
Train Epoch: 11 [12160/50000 (24%)], Loss: 0.768081, Top1:74.943, Top5:92.687
Train Epoch: 11 [12800/50000 (26%)], Loss: 0.882959, Top1:74.961, Top5:92.739
Train Epoch: 11 [13440/50000 (27%)], Loss: 0.834398, Top1:74.941, Top5:92.773
Train Epoch: 11 [14080/50000 (28%)], Loss: 0.908781, Top1:74.823, Top5:92.781
Train Epoch: 11 [14720/50000 (29%)], Loss: 0.758558, Top1:74.729, Top5:92.749
Train Epoch: 11 [15360/50000 (31%)], Loss: 0.907813, Top1:74.702, Top5:92.745
Train Epoch: 11 [16000/50000 (32%)], Loss: 1.006471, Top1:74.639, Top5:92.629
Train Epoch: 11 [16640/50000 (33%)], Loss: 0.901639, Top1:74.671, Top5:92.642
Train Epoch: 11 [17280/50000 (35%)], Loss: 0.882245, Top1:74.717, Top5:92.631
Train Epoch: 11 [17920/50000 (36%)], Loss: 0.924155, Top1:74.761, Top5:92.655
Train Epoch: 11 [18560/50000 (37%)], Loss: 0.853596, Top1:74.721, Top5:92.639
Train Epoch: 11 [19200/50000 (38%)], Loss: 1.059394, Top1:74.647, Top5:92.603
Train Epoch: 11 [19840/50000 (40%)], Loss: 0.843388, Top1:74.673, Top5:92.579
Train Epoch: 11 [20480/50000 (41%)], Loss: 0.952311, Top1:74.645, Top5:92.557
Train Epoch: 11 [21120/50000 (42%)], Loss: 0.900187, Top1:74.627, Top5:92.523
Train Epoch: 11 [21760/50000 (43%)], Loss: 1.042162, Top1:74.533, Top5:92.490
Train Epoch: 11 [22400/50000 (45%)], Loss: 0.969565, Top1:74.573, Top5:92.490
Train Epoch: 11 [23040/50000 (46%)], Loss: 0.783839, Top1:74.589, Top5:92.443
Train Epoch: 11 [23680/50000 (47%)], Loss: 0.782956, Top1:74.596, Top5:92.444
Train Epoch: 11 [24320/50000 (49%)], Loss: 0.851279, Top1:74.586, Top5:92.446
Train Epoch: 11 [24960/50000 (50%)], Loss: 0.966374, Top1:74.477, Top5:92.455
Train Epoch: 11 [25600/50000 (51%)], Loss: 0.791780, Top1:74.458, Top5:92.452
Train Epoch: 11 [26240/50000 (52%)], Loss: 1.034230, Top1:74.384, Top5:92.419
Train Epoch: 11 [26880/50000 (54%)], Loss: 0.929233, Top1:74.321, Top5:92.403
Train Epoch: 11 [27520/50000 (55%)], Loss: 0.866178, Top1:74.329, Top5:92.412
Train Epoch: 11 [28160/50000 (56%)], Loss: 0.908223, Top1:74.267, Top5:92.386
Train Epoch: 11 [28800/50000 (58%)], Loss: 0.965404, Top1:74.234, Top5:92.378
Train Epoch: 11 [29440/50000 (59%)], Loss: 0.960072, Top1:74.166, Top5:92.326
Train Epoch: 11 [30080/50000 (60%)], Loss: 0.868576, Top1:74.114, Top5:92.324
Train Epoch: 11 [30720/50000 (61%)], Loss: 0.957212, Top1:74.058, Top5:92.278
Train Epoch: 11 [31360/50000 (63%)], Loss: 0.865702, Top1:74.020, Top5:92.261
Train Epoch: 11 [32000/50000 (64%)], Loss: 0.862148, Top1:73.986, Top5:92.253
Train Epoch: 11 [32640/50000 (65%)], Loss: 0.974820, Top1:73.970, Top5:92.224
Train Epoch: 11 [33280/50000 (66%)], Loss: 1.089350, Top1:73.881, Top5:92.155
Train Epoch: 11 [33920/50000 (68%)], Loss: 0.756770, Top1:73.847, Top5:92.143
Train Epoch: 11 [34560/50000 (69%)], Loss: 0.712692, Top1:73.799, Top5:92.084
Train Epoch: 11 [35200/50000 (70%)], Loss: 0.859819, Top1:73.752, Top5:92.054
Train Epoch: 11 [35840/50000 (72%)], Loss: 0.867064, Top1:73.688, Top5:92.043
Train Epoch: 11 [36480/50000 (73%)], Loss: 0.794684, Top1:73.689, Top5:92.086
Train Epoch: 11 [37120/50000 (74%)], Loss: 1.017604, Top1:73.688, Top5:92.077
Train Epoch: 11 [37760/50000 (75%)], Loss: 0.804837, Top1:73.628, Top5:92.098
Train Epoch: 11 [38400/50000 (77%)], Loss: 0.957891, Top1:73.604, Top5:92.097
Train Epoch: 11 [39040/50000 (78%)], Loss: 1.128982, Top1:73.578, Top5:92.080
Train Epoch: 11 [39680/50000 (79%)], Loss: 0.808035, Top1:73.576, Top5:92.089
Train Epoch: 11 [40320/50000 (81%)], Loss: 0.814294, Top1:73.524, Top5:92.046
Train Epoch: 11 [40960/50000 (82%)], Loss: 0.779861, Top1:73.550, Top5:92.031
Train Epoch: 11 [41600/50000 (83%)], Loss: 0.967595, Top1:73.464, Top5:91.979
Train Epoch: 11 [42240/50000 (84%)], Loss: 0.823379, Top1:73.445, Top5:92.001
Train Epoch: 11 [42880/50000 (86%)], Loss: 0.803526, Top1:73.372, Top5:91.950
Train Epoch: 11 [43520/50000 (87%)], Loss: 0.854887, Top1:73.343, Top5:91.931
Train Epoch: 11 [44160/50000 (88%)], Loss: 0.980763, Top1:73.295, Top5:91.914
Train Epoch: 11 [44800/50000 (90%)], Loss: 0.764869, Top1:73.286, Top5:91.902
Train Epoch: 11 [45440/50000 (91%)], Loss: 0.952110, Top1:73.259, Top5:91.897
Train Epoch: 11 [46080/50000 (92%)], Loss: 0.939455, Top1:73.199, Top5:91.904
Train Epoch: 11 [46720/50000 (93%)], Loss: 0.860964, Top1:73.185, Top5:91.905
Train Epoch: 11 [47360/50000 (95%)], Loss: 0.852956, Top1:73.134, Top5:91.892
Train Epoch: 11 [48000/50000 (96%)], Loss: 0.944384, Top1:73.098, Top5:91.859
Train Epoch: 11 [48640/50000 (97%)], Loss: 0.982419, Top1:73.130, Top5:91.853
Train Epoch: 11 [49280/50000 (98%)], Loss: 0.829115, Top1:73.131, Top5:91.845
Train Epoch: 11 [49920/50000 (100%)], Loss: 0.935094, Top1:73.105, Top5:91.825
('Training Time:', 853.1360440254211)

Test set: Average loss: 0.0001, Top1:46.580, Top5:74.320

('Testing Time:', 4.887808084487915)
Train Epoch: 12 [0/50000 (0%)], Loss: 0.768885, Top1:76.562, Top5:96.875
Train Epoch: 12 [640/50000 (1%)], Loss: 0.783167, Top1:78.125, Top5:93.608
Train Epoch: 12 [1280/50000 (3%)], Loss: 0.849666, Top1:79.315, Top5:93.824
Train Epoch: 12 [1920/50000 (4%)], Loss: 0.805608, Top1:79.234, Top5:94.002
Train Epoch: 12 [2560/50000 (5%)], Loss: 0.824353, Top1:79.192, Top5:93.941
Train Epoch: 12 [3200/50000 (6%)], Loss: 0.905092, Top1:78.891, Top5:94.087
Train Epoch: 12 [3840/50000 (8%)], Loss: 0.784615, Top1:78.509, Top5:93.852
Train Epoch: 12 [4480/50000 (9%)], Loss: 0.815562, Top1:78.059, Top5:93.772
Train Epoch: 12 [5120/50000 (10%)], Loss: 0.808021, Top1:78.067, Top5:93.692
Train Epoch: 12 [5760/50000 (12%)], Loss: 0.855382, Top1:78.177, Top5:93.870
Train Epoch: 12 [6400/50000 (13%)], Loss: 0.767241, Top1:78.110, Top5:93.642
Train Epoch: 12 [7040/50000 (14%)], Loss: 0.877780, Top1:77.787, Top5:93.511
Train Epoch: 12 [7680/50000 (15%)], Loss: 0.761548, Top1:77.789, Top5:93.595
Train Epoch: 12 [8320/50000 (17%)], Loss: 0.929107, Top1:77.672, Top5:93.547
Train Epoch: 12 [8960/50000 (18%)], Loss: 0.888638, Top1:77.715, Top5:93.551
Train Epoch: 12 [9600/50000 (19%)], Loss: 0.758308, Top1:77.877, Top5:93.615
Train Epoch: 12 [10240/50000 (20%)], Loss: 0.851117, Top1:77.756, Top5:93.653
Train Epoch: 12 [10880/50000 (22%)], Loss: 0.818523, Top1:77.668, Top5:93.604
Train Epoch: 12 [11520/50000 (23%)], Loss: 0.841020, Top1:77.702, Top5:93.664
Train Epoch: 12 [12160/50000 (24%)], Loss: 0.781590, Top1:77.659, Top5:93.611
Train Epoch: 12 [12800/50000 (26%)], Loss: 0.829507, Top1:77.666, Top5:93.626
Train Epoch: 12 [13440/50000 (27%)], Loss: 0.770404, Top1:77.629, Top5:93.580
Train Epoch: 12 [14080/50000 (28%)], Loss: 0.873167, Top1:77.574, Top5:93.559
Train Epoch: 12 [14720/50000 (29%)], Loss: 0.761621, Top1:77.496, Top5:93.520
Train Epoch: 12 [15360/50000 (31%)], Loss: 0.810376, Top1:77.444, Top5:93.543
Train Epoch: 12 [16000/50000 (32%)], Loss: 0.794147, Top1:77.397, Top5:93.526
Train Epoch: 12 [16640/50000 (33%)], Loss: 0.794163, Top1:77.443, Top5:93.564
Train Epoch: 12 [17280/50000 (35%)], Loss: 0.832398, Top1:77.479, Top5:93.554
Train Epoch: 12 [17920/50000 (36%)], Loss: 0.814702, Top1:77.363, Top5:93.489
Train Epoch: 12 [18560/50000 (37%)], Loss: 0.907425, Top1:77.320, Top5:93.444
Train Epoch: 12 [19200/50000 (38%)], Loss: 0.878420, Top1:77.243, Top5:93.397
Train Epoch: 12 [19840/50000 (40%)], Loss: 0.671224, Top1:77.155, Top5:93.343
Train Epoch: 12 [20480/50000 (41%)], Loss: 0.839119, Top1:77.074, Top5:93.356
Train Epoch: 12 [21120/50000 (42%)], Loss: 0.737549, Top1:77.030, Top5:93.330
Train Epoch: 12 [21760/50000 (43%)], Loss: 0.828468, Top1:76.979, Top5:93.315
Train Epoch: 12 [22400/50000 (45%)], Loss: 0.750793, Top1:76.936, Top5:93.309
Train Epoch: 12 [23040/50000 (46%)], Loss: 0.911151, Top1:76.930, Top5:93.257
Train Epoch: 12 [23680/50000 (47%)], Loss: 0.828418, Top1:76.975, Top5:93.245
Train Epoch: 12 [24320/50000 (49%)], Loss: 0.775708, Top1:76.919, Top5:93.246
Train Epoch: 12 [24960/50000 (50%)], Loss: 0.682238, Top1:76.930, Top5:93.254
Train Epoch: 12 [25600/50000 (51%)], Loss: 0.886915, Top1:76.874, Top5:93.224
Train Epoch: 12 [26240/50000 (52%)], Loss: 0.985019, Top1:76.806, Top5:93.191
Train Epoch: 12 [26880/50000 (54%)], Loss: 0.738255, Top1:76.770, Top5:93.186
Train Epoch: 12 [27520/50000 (55%)], Loss: 0.828952, Top1:76.747, Top5:93.206
Train Epoch: 12 [28160/50000 (56%)], Loss: 0.812373, Top1:76.754, Top5:93.236
Train Epoch: 12 [28800/50000 (58%)], Loss: 0.782909, Top1:76.687, Top5:93.234
Train Epoch: 12 [29440/50000 (59%)], Loss: 0.886434, Top1:76.624, Top5:93.252
Train Epoch: 12 [30080/50000 (60%)], Loss: 0.799110, Top1:76.596, Top5:93.272
Train Epoch: 12 [30720/50000 (61%)], Loss: 0.804867, Top1:76.624, Top5:93.266
Train Epoch: 12 [31360/50000 (63%)], Loss: 0.837439, Top1:76.601, Top5:93.250
Train Epoch: 12 [32000/50000 (64%)], Loss: 0.848981, Top1:76.575, Top5:93.279
Train Epoch: 12 [32640/50000 (65%)], Loss: 0.795113, Top1:76.575, Top5:93.297
Train Epoch: 12 [33280/50000 (66%)], Loss: 0.817528, Top1:76.536, Top5:93.303
Train Epoch: 12 [33920/50000 (68%)], Loss: 0.824348, Top1:76.530, Top5:93.282
Train Epoch: 12 [34560/50000 (69%)], Loss: 0.916245, Top1:76.499, Top5:93.259
Train Epoch: 12 [35200/50000 (70%)], Loss: 0.836430, Top1:76.466, Top5:93.242
Train Epoch: 12 [35840/50000 (72%)], Loss: 0.801796, Top1:76.376, Top5:93.207
Train Epoch: 12 [36480/50000 (73%)], Loss: 0.745137, Top1:76.322, Top5:93.195
Train Epoch: 12 [37120/50000 (74%)], Loss: 0.836901, Top1:76.296, Top5:93.150
Train Epoch: 12 [37760/50000 (75%)], Loss: 0.891636, Top1:76.266, Top5:93.142
Train Epoch: 12 [38400/50000 (77%)], Loss: 0.830002, Top1:76.243, Top5:93.126
Train Epoch: 12 [39040/50000 (78%)], Loss: 0.781055, Top1:76.204, Top5:93.116
Train Epoch: 12 [39680/50000 (79%)], Loss: 0.766627, Top1:76.210, Top5:93.111
Train Epoch: 12 [40320/50000 (81%)], Loss: 0.947241, Top1:76.169, Top5:93.081
Train Epoch: 12 [40960/50000 (82%)], Loss: 1.119075, Top1:76.068, Top5:93.070
Train Epoch: 12 [41600/50000 (83%)], Loss: 0.768076, Top1:76.090, Top5:93.080
Train Epoch: 12 [42240/50000 (84%)], Loss: 0.777738, Top1:76.064, Top5:93.046
Train Epoch: 12 [42880/50000 (86%)], Loss: 0.891053, Top1:75.978, Top5:93.019
Train Epoch: 12 [43520/50000 (87%)], Loss: 0.966958, Top1:75.966, Top5:93.009
Train Epoch: 12 [44160/50000 (88%)], Loss: 0.969316, Top1:75.916, Top5:92.977
Train Epoch: 12 [44800/50000 (90%)], Loss: 0.746009, Top1:75.885, Top5:92.985
Train Epoch: 12 [45440/50000 (91%)], Loss: 0.789639, Top1:75.868, Top5:92.990
Train Epoch: 12 [46080/50000 (92%)], Loss: 0.903341, Top1:75.860, Top5:92.968
Train Epoch: 12 [46720/50000 (93%)], Loss: 0.795389, Top1:75.849, Top5:92.974
Train Epoch: 12 [47360/50000 (95%)], Loss: 0.750618, Top1:75.831, Top5:92.953
Train Epoch: 12 [48000/50000 (96%)], Loss: 0.800857, Top1:75.820, Top5:92.966
Train Epoch: 12 [48640/50000 (97%)], Loss: 1.063699, Top1:75.756, Top5:92.962
Train Epoch: 12 [49280/50000 (98%)], Loss: 0.786376, Top1:75.721, Top5:92.956
Train Epoch: 12 [49920/50000 (100%)], Loss: 0.984297, Top1:75.644, Top5:92.944
('Training Time:', 931.0158331394196)

Test set: Average loss: 0.0001, Top1:45.740, Top5:74.020

('Testing Time:', 4.887707948684692)
Train Epoch: 13 [0/50000 (0%)], Loss: 0.791054, Top1:76.562, Top5:92.188
Train Epoch: 13 [640/50000 (1%)], Loss: 0.798705, Top1:79.119, Top5:94.318
Train Epoch: 13 [1280/50000 (3%)], Loss: 0.740067, Top1:79.390, Top5:94.568
Train Epoch: 13 [1920/50000 (4%)], Loss: 0.742534, Top1:80.544, Top5:95.262
Train Epoch: 13 [2560/50000 (5%)], Loss: 0.787882, Top1:81.059, Top5:95.503
Train Epoch: 13 [3200/50000 (6%)], Loss: 0.739560, Top1:80.944, Top5:95.221
Train Epoch: 13 [3840/50000 (8%)], Loss: 0.736031, Top1:81.019, Top5:95.159
Train Epoch: 13 [4480/50000 (9%)], Loss: 0.747209, Top1:81.096, Top5:95.026
