Files already downloaded and verified
('Finish teacher outputs:', 23.654296875, 's')
Train Epoch: 8 [32640/50000 (65%)], Loss: 1.089146, Top1:64.454, Top5:87.170
Train Epoch: 8 [33280/50000 (66%)], Loss: 1.177910, Top1:64.398, Top5:87.119
Train Epoch: 8 [33920/50000 (68%)], Loss: 1.214129, Top1:64.333, Top5:87.059
Train Epoch: 8 [34560/50000 (69%)], Loss: 1.007467, Top1:64.386, Top5:87.075
Train Epoch: 8 [35200/50000 (70%)], Loss: 1.033367, Top1:64.434, Top5:87.075
Train Epoch: 8 [35840/50000 (72%)], Loss: 1.138611, Top1:64.402, Top5:87.079
Train Epoch: 8 [36480/50000 (73%)], Loss: 1.027221, Top1:64.407, Top5:87.046
Train Epoch: 8 [37120/50000 (74%)], Loss: 1.086894, Top1:64.380, Top5:87.013
Train Epoch: 8 [37760/50000 (75%)], Loss: 1.152118, Top1:64.351, Top5:87.008
Train Epoch: 8 [38400/50000 (77%)], Loss: 1.093035, Top1:64.276, Top5:86.967
Train Epoch: 8 [39040/50000 (78%)], Loss: 1.055049, Top1:64.272, Top5:86.950
Train Epoch: 8 [39680/50000 (79%)], Loss: 1.100217, Top1:64.231, Top5:86.891
Train Epoch: 8 [40320/50000 (81%)], Loss: 1.022334, Top1:64.189, Top5:86.866
Train Epoch: 8 [40960/50000 (82%)], Loss: 1.137279, Top1:64.158, Top5:86.847
Train Epoch: 8 [41600/50000 (83%)], Loss: 1.176153, Top1:64.192, Top5:86.842
Train Epoch: 8 [42240/50000 (84%)], Loss: 0.989981, Top1:64.133, Top5:86.800
Train Epoch: 8 [42880/50000 (86%)], Loss: 0.917055, Top1:64.139, Top5:86.825
Train Epoch: 8 [43520/50000 (87%)], Loss: 1.015414, Top1:64.134, Top5:86.821
Train Epoch: 8 [44160/50000 (88%)], Loss: 1.044446, Top1:64.074, Top5:86.779
Train Epoch: 8 [44800/50000 (90%)], Loss: 1.130704, Top1:64.042, Top5:86.811
Train Epoch: 8 [45440/50000 (91%)], Loss: 1.061189, Top1:64.045, Top5:86.810
Train Epoch: 8 [46080/50000 (92%)], Loss: 1.049556, Top1:64.078, Top5:86.830
Train Epoch: 8 [46720/50000 (93%)], Loss: 0.987754, Top1:64.067, Top5:86.805
Train Epoch: 8 [47360/50000 (95%)], Loss: 1.194502, Top1:64.016, Top5:86.789
Train Epoch: 8 [48000/50000 (96%)], Loss: 1.212900, Top1:63.990, Top5:86.774
Train Epoch: 8 [48640/50000 (97%)], Loss: 1.098909, Top1:64.003, Top5:86.781
Train Epoch: 8 [49280/50000 (98%)], Loss: 1.140712, Top1:63.973, Top5:86.760
Train Epoch: 8 [49920/50000 (100%)], Loss: 1.278584, Top1:63.912, Top5:86.730
('Training Time:', 697.8460578918457)

Test set: Average loss: 0.0001, Top1:46.190, Top5:74.810

('Testing Time:', 5.4613940715789795)
Train Epoch: 9 [0/50000 (0%)], Loss: 0.925037, Top1:73.438, Top5:87.500
Train Epoch: 9 [640/50000 (1%)], Loss: 1.042226, Top1:67.898, Top5:88.494
Train Epoch: 9 [1280/50000 (3%)], Loss: 0.942084, Top1:69.196, Top5:89.658
Train Epoch: 9 [1920/50000 (4%)], Loss: 0.997368, Top1:69.758, Top5:89.970
Train Epoch: 9 [2560/50000 (5%)], Loss: 0.991844, Top1:69.169, Top5:89.977
Train Epoch: 9 [3200/50000 (6%)], Loss: 0.956467, Top1:69.148, Top5:89.951
Train Epoch: 9 [3840/50000 (8%)], Loss: 0.973874, Top1:69.109, Top5:89.626
Train Epoch: 9 [4480/50000 (9%)], Loss: 0.983666, Top1:69.124, Top5:89.525
Train Epoch: 9 [5120/50000 (10%)], Loss: 0.839326, Top1:69.367, Top5:89.583
Train Epoch: 9 [5760/50000 (12%)], Loss: 0.936658, Top1:69.351, Top5:89.595
Train Epoch: 9 [6400/50000 (13%)], Loss: 1.106329, Top1:69.261, Top5:89.558
Train Epoch: 9 [7040/50000 (14%)], Loss: 0.953990, Top1:69.285, Top5:89.738
Train Epoch: 9 [7680/50000 (15%)], Loss: 1.032458, Top1:69.228, Top5:89.747
Train Epoch: 9 [8320/50000 (17%)], Loss: 1.016080, Top1:69.167, Top5:89.587
Train Epoch: 9 [8960/50000 (18%)], Loss: 0.938541, Top1:69.138, Top5:89.550
Train Epoch: 9 [9600/50000 (19%)], Loss: 0.976522, Top1:69.216, Top5:89.507
Train Epoch: 9 [10240/50000 (20%)], Loss: 0.985359, Top1:69.002, Top5:89.334
Train Epoch: 9 [10880/50000 (22%)], Loss: 1.012041, Top1:69.097, Top5:89.291
Train Epoch: 9 [11520/50000 (23%)], Loss: 0.979133, Top1:69.311, Top5:89.339
Train Epoch: 9 [12160/50000 (24%)], Loss: 0.994360, Top1:69.216, Top5:89.406
Train Epoch: 9 [12800/50000 (26%)], Loss: 1.178331, Top1:69.294, Top5:89.443
Train Epoch: 9 [13440/50000 (27%)], Loss: 0.988125, Top1:69.180, Top5:89.448
Train Epoch: 9 [14080/50000 (28%)], Loss: 0.901901, Top1:69.118, Top5:89.268
Train Epoch: 9 [14720/50000 (29%)], Loss: 1.006223, Top1:69.007, Top5:89.252
Train Epoch: 9 [15360/50000 (31%)], Loss: 1.149932, Top1:68.899, Top5:89.173
Train Epoch: 9 [16000/50000 (32%)], Loss: 1.085576, Top1:68.812, Top5:89.168
Train Epoch: 9 [16640/50000 (33%)], Loss: 1.207910, Top1:68.588, Top5:89.146
Train Epoch: 9 [17280/50000 (35%)], Loss: 0.993892, Top1:68.502, Top5:89.126
Train Epoch: 9 [17920/50000 (36%)], Loss: 1.048946, Top1:68.561, Top5:89.190
Train Epoch: 9 [18560/50000 (37%)], Loss: 0.863077, Top1:68.530, Top5:89.197
Train Epoch: 9 [19200/50000 (38%)], Loss: 1.094377, Top1:68.387, Top5:89.120
Train Epoch: 9 [19840/50000 (40%)], Loss: 1.001732, Top1:68.418, Top5:89.128
Train Epoch: 9 [20480/50000 (41%)], Loss: 1.117663, Top1:68.239, Top5:89.033
Train Epoch: 9 [21120/50000 (42%)], Loss: 1.064353, Top1:68.174, Top5:89.011
Train Epoch: 9 [21760/50000 (43%)], Loss: 0.917240, Top1:68.141, Top5:89.026
Train Epoch: 9 [22400/50000 (45%)], Loss: 0.921496, Top1:68.247, Top5:89.094
Train Epoch: 9 [23040/50000 (46%)], Loss: 1.155237, Top1:68.205, Top5:89.106
Train Epoch: 9 [23680/50000 (47%)], Loss: 0.969571, Top1:68.144, Top5:89.109
Train Epoch: 9 [24320/50000 (49%)], Loss: 0.990766, Top1:68.209, Top5:89.087
Train Epoch: 9 [24960/50000 (50%)], Loss: 1.015116, Top1:68.123, Top5:89.070
Train Epoch: 9 [25600/50000 (51%)], Loss: 1.065916, Top1:68.088, Top5:89.055
Train Epoch: 9 [26240/50000 (52%)], Loss: 0.938245, Top1:68.062, Top5:89.036
Train Epoch: 9 [26880/50000 (54%)], Loss: 0.976806, Top1:68.071, Top5:89.037
Train Epoch: 9 [27520/50000 (55%)], Loss: 1.036608, Top1:68.043, Top5:89.001
Train Epoch: 9 [28160/50000 (56%)], Loss: 0.866637, Top1:68.119, Top5:89.038
Train Epoch: 9 [28800/50000 (58%)], Loss: 1.052737, Top1:68.095, Top5:89.021
Train Epoch: 9 [29440/50000 (59%)], Loss: 0.951707, Top1:68.042, Top5:88.971
Train Epoch: 9 [30080/50000 (60%)], Loss: 0.991863, Top1:67.957, Top5:88.986
Train Epoch: 9 [30720/50000 (61%)], Loss: 0.932892, Top1:67.876, Top5:88.988
Train Epoch: 9 [31360/50000 (63%)], Loss: 0.830836, Top1:67.856, Top5:88.954
Train Epoch: 9 [32000/50000 (64%)], Loss: 1.062260, Top1:67.877, Top5:88.922
Train Epoch: 9 [32640/50000 (65%)], Loss: 0.965395, Top1:67.842, Top5:88.946
Train Epoch: 9 [33280/50000 (66%)], Loss: 0.993432, Top1:67.829, Top5:88.922
Train Epoch: 9 [33920/50000 (68%)], Loss: 1.031013, Top1:67.808, Top5:88.924
Train Epoch: 9 [34560/50000 (69%)], Loss: 0.860948, Top1:67.785, Top5:88.953
Train Epoch: 9 [35200/50000 (70%)], Loss: 1.091172, Top1:67.797, Top5:88.960
Train Epoch: 9 [35840/50000 (72%)], Loss: 1.007696, Top1:67.761, Top5:88.971
Train Epoch: 9 [36480/50000 (73%)], Loss: 0.844645, Top1:67.809, Top5:88.983
Train Epoch: 9 [37120/50000 (74%)], Loss: 1.128027, Top1:67.768, Top5:88.971
Train Epoch: 9 [37760/50000 (75%)], Loss: 1.046560, Top1:67.708, Top5:88.930
Train Epoch: 9 [38400/50000 (77%)], Loss: 0.930526, Top1:67.661, Top5:88.914
Train Epoch: 9 [39040/50000 (78%)], Loss: 0.927882, Top1:67.630, Top5:88.909
Train Epoch: 9 [39680/50000 (79%)], Loss: 0.941980, Top1:67.623, Top5:88.929
Train Epoch: 9 [40320/50000 (81%)], Loss: 1.236401, Top1:67.519, Top5:88.904
Train Epoch: 9 [40960/50000 (82%)], Loss: 1.068358, Top1:67.448, Top5:88.872
Train Epoch: 9 [41600/50000 (83%)], Loss: 1.035329, Top1:67.348, Top5:88.846
Train Epoch: 9 [42240/50000 (84%)], Loss: 1.093121, Top1:67.310, Top5:88.821
Train Epoch: 9 [42880/50000 (86%)], Loss: 1.168110, Top1:67.264, Top5:88.818
Train Epoch: 9 [43520/50000 (87%)], Loss: 1.023746, Top1:67.263, Top5:88.815
Train Epoch: 9 [44160/50000 (88%)], Loss: 0.974338, Top1:67.224, Top5:88.802
Train Epoch: 9 [44800/50000 (90%)], Loss: 1.021180, Top1:67.179, Top5:88.797
Train Epoch: 9 [45440/50000 (91%)], Loss: 1.002703, Top1:67.188, Top5:88.801
Train Epoch: 9 [46080/50000 (92%)], Loss: 0.958483, Top1:67.183, Top5:88.779
Train Epoch: 9 [46720/50000 (93%)], Loss: 1.138458, Top1:67.106, Top5:88.757
Train Epoch: 9 [47360/50000 (95%)], Loss: 0.936636, Top1:67.057, Top5:88.740
Train Epoch: 9 [48000/50000 (96%)], Loss: 1.019541, Top1:67.056, Top5:88.752
Train Epoch: 9 [48640/50000 (97%)], Loss: 1.102405, Top1:67.046, Top5:88.761
Train Epoch: 9 [49280/50000 (98%)], Loss: 0.967446, Top1:67.040, Top5:88.750
Train Epoch: 9 [49920/50000 (100%)], Loss: 1.078321, Top1:67.007, Top5:88.746
('Training Time:', 785.5627739429474)

Test set: Average loss: 0.0001, Top1:46.310, Top5:74.640

('Testing Time:', 5.327795028686523)
Train Epoch: 10 [0/50000 (0%)], Loss: 0.987143, Top1:67.188, Top5:89.062
Train Epoch: 10 [640/50000 (1%)], Loss: 0.821266, Top1:73.153, Top5:92.330
Train Epoch: 10 [1280/50000 (3%)], Loss: 0.919929, Top1:72.173, Top5:91.890
Train Epoch: 10 [1920/50000 (4%)], Loss: 0.893963, Top1:71.925, Top5:91.683
Train Epoch: 10 [2560/50000 (5%)], Loss: 0.847571, Top1:72.599, Top5:92.073
Train Epoch: 10 [3200/50000 (6%)], Loss: 0.874006, Top1:72.335, Top5:91.850
Train Epoch: 10 [3840/50000 (8%)], Loss: 0.902202, Top1:72.439, Top5:91.675
Train Epoch: 10 [4480/50000 (9%)], Loss: 0.979873, Top1:72.117, Top5:91.615
Train Epoch: 10 [5120/50000 (10%)], Loss: 1.142676, Top1:72.242, Top5:91.474
Train Epoch: 10 [5760/50000 (12%)], Loss: 1.031581, Top1:72.270, Top5:91.363
Train Epoch: 10 [6400/50000 (13%)], Loss: 0.915462, Top1:72.231, Top5:91.337
Train Epoch: 10 [7040/50000 (14%)], Loss: 0.945817, Top1:72.044, Top5:91.258
Train Epoch: 10 [7680/50000 (15%)], Loss: 1.003495, Top1:72.198, Top5:91.335
Train Epoch: 10 [8320/50000 (17%)], Loss: 0.878938, Top1:72.209, Top5:91.508
Train Epoch: 10 [8960/50000 (18%)], Loss: 0.853712, Top1:72.296, Top5:91.567
Train Epoch: 10 [9600/50000 (19%)], Loss: 0.838258, Top1:72.330, Top5:91.608
Train Epoch: 10 [10240/50000 (20%)], Loss: 0.950568, Top1:72.166, Top5:91.498
Train Epoch: 10 [10880/50000 (22%)], Loss: 0.962503, Top1:72.085, Top5:91.548
Train Epoch: 10 [11520/50000 (23%)], Loss: 0.953571, Top1:72.056, Top5:91.566
Train Epoch: 10 [12160/50000 (24%)], Loss: 0.926472, Top1:72.153, Top5:91.607
Train Epoch: 10 [12800/50000 (26%)], Loss: 0.956381, Top1:72.147, Top5:91.620
Train Epoch: 10 [13440/50000 (27%)], Loss: 0.811451, Top1:72.245, Top5:91.647
Train Epoch: 10 [14080/50000 (28%)], Loss: 0.986651, Top1:72.165, Top5:91.636
Train Epoch: 10 [14720/50000 (29%)], Loss: 1.006383, Top1:71.990, Top5:91.518
Train Epoch: 10 [15360/50000 (31%)], Loss: 0.922565, Top1:71.953, Top5:91.539
Train Epoch: 10 [16000/50000 (32%)], Loss: 0.797693, Top1:71.906, Top5:91.459
Train Epoch: 10 [16640/50000 (33%)], Loss: 0.948909, Top1:71.791, Top5:91.421
Train Epoch: 10 [17280/50000 (35%)], Loss: 0.878752, Top1:71.806, Top5:91.455
Train Epoch: 10 [17920/50000 (36%)], Loss: 0.953503, Top1:71.792, Top5:91.437
Train Epoch: 10 [18560/50000 (37%)], Loss: 0.981313, Top1:71.692, Top5:91.393
Train Epoch: 10 [19200/50000 (38%)], Loss: 1.080118, Top1:71.595, Top5:91.326
Train Epoch: 10 [19840/50000 (40%)], Loss: 0.899581, Top1:71.594, Top5:91.323
Train Epoch: 10 [20480/50000 (41%)], Loss: 0.889724, Top1:71.510, Top5:91.253
Train Epoch: 10 [21120/50000 (42%)], Loss: 0.898515, Top1:71.507, Top5:91.206
Train Epoch: 10 [21760/50000 (43%)], Loss: 0.997597, Top1:71.449, Top5:91.198
Train Epoch: 10 [22400/50000 (45%)], Loss: 0.956430, Top1:71.430, Top5:91.186
Train Epoch: 10 [23040/50000 (46%)], Loss: 1.227755, Top1:71.321, Top5:91.136
Train Epoch: 10 [23680/50000 (47%)], Loss: 0.997776, Top1:71.247, Top5:91.088
Train Epoch: 10 [24320/50000 (49%)], Loss: 1.012284, Top1:71.120, Top5:91.002
Train Epoch: 10 [24960/50000 (50%)], Loss: 0.990853, Top1:71.008, Top5:90.933
Train Epoch: 10 [25600/50000 (51%)], Loss: 1.019874, Top1:71.068, Top5:90.937
Train Epoch: 10 [26240/50000 (52%)], Loss: 0.944210, Top1:71.031, Top5:90.903
Train Epoch: 10 [26880/50000 (54%)], Loss: 1.042499, Top1:70.981, Top5:90.929
Train Epoch: 10 [27520/50000 (55%)], Loss: 1.083039, Top1:70.864, Top5:90.868
Train Epoch: 10 [28160/50000 (56%)], Loss: 1.015731, Top1:70.862, Top5:90.852
Train Epoch: 10 [28800/50000 (58%)], Loss: 0.981153, Top1:70.804, Top5:90.833
Train Epoch: 10 [29440/50000 (59%)], Loss: 1.008592, Top1:70.794, Top5:90.778
Train Epoch: 10 [30080/50000 (60%)], Loss: 0.911604, Top1:70.730, Top5:90.781
Train Epoch: 10 [30720/50000 (61%)], Loss: 1.022563, Top1:70.693, Top5:90.761
Train Epoch: 10 [31360/50000 (63%)], Loss: 0.980576, Top1:70.637, Top5:90.755
Train Epoch: 10 [32000/50000 (64%)], Loss: 1.004374, Top1:70.637, Top5:90.753
Train Epoch: 10 [32640/50000 (65%)], Loss: 0.927365, Top1:70.585, Top5:90.732
Train Epoch: 10 [33280/50000 (66%)], Loss: 1.018550, Top1:70.549, Top5:90.694
Train Epoch: 10 [33920/50000 (68%)], Loss: 1.015070, Top1:70.527, Top5:90.654
Train Epoch: 10 [34560/50000 (69%)], Loss: 0.883898, Top1:70.518, Top5:90.683
Train Epoch: 10 [35200/50000 (70%)], Loss: 0.956870, Top1:70.466, Top5:90.639
Train Epoch: 10 [35840/50000 (72%)], Loss: 1.031170, Top1:70.410, Top5:90.611
Train Epoch: 10 [36480/50000 (73%)], Loss: 0.990902, Top1:70.408, Top5:90.628
Train Epoch: 10 [37120/50000 (74%)], Loss: 0.996883, Top1:70.452, Top5:90.625
Train Epoch: 10 [37760/50000 (75%)], Loss: 0.981739, Top1:70.455, Top5:90.622
Train Epoch: 10 [38400/50000 (77%)], Loss: 0.985521, Top1:70.435, Top5:90.612
Train Epoch: 10 [39040/50000 (78%)], Loss: 0.891844, Top1:70.351, Top5:90.569
Train Epoch: 10 [39680/50000 (79%)], Loss: 1.114081, Top1:70.335, Top5:90.567
Train Epoch: 10 [40320/50000 (81%)], Loss: 1.067931, Top1:70.305, Top5:90.514
Train Epoch: 10 [40960/50000 (82%)], Loss: 0.961989, Top1:70.281, Top5:90.493
Train Epoch: 10 [41600/50000 (83%)], Loss: 0.839492, Top1:70.255, Top5:90.491
Train Epoch: 10 [42240/50000 (84%)], Loss: 0.861057, Top1:70.265, Top5:90.490
Train Epoch: 10 [42880/50000 (86%)], Loss: 1.094447, Top1:70.233, Top5:90.478
Train Epoch: 10 [43520/50000 (87%)], Loss: 1.005934, Top1:70.198, Top5:90.490
Train Epoch: 10 [44160/50000 (88%)], Loss: 0.886778, Top1:70.179, Top5:90.485
Train Epoch: 10 [44800/50000 (90%)], Loss: 0.853912, Top1:70.210, Top5:90.511
Train Epoch: 10 [45440/50000 (91%)], Loss: 0.954873, Top1:70.196, Top5:90.524
Train Epoch: 10 [46080/50000 (92%)], Loss: 1.079300, Top1:70.169, Top5:90.499
Train Epoch: 10 [46720/50000 (93%)], Loss: 0.886257, Top1:70.163, Top5:90.480
Train Epoch: 10 [47360/50000 (95%)], Loss: 0.946779, Top1:70.171, Top5:90.484
Train Epoch: 10 [48000/50000 (96%)], Loss: 0.880142, Top1:70.142, Top5:90.461
Train Epoch: 10 [48640/50000 (97%)], Loss: 1.026043, Top1:70.119, Top5:90.442
Train Epoch: 10 [49280/50000 (98%)], Loss: 1.126404, Top1:70.055, Top5:90.400
Train Epoch: 10 [49920/50000 (100%)], Loss: 0.954095, Top1:70.012, Top5:90.353
('Training Time:', 875.2382938861847)

Test set: Average loss: 0.0001, Top1:45.940, Top5:74.770

('Testing Time:', 5.037590980529785)
Train Epoch: 11 [0/50000 (0%)], Loss: 0.901558, Top1:79.688, Top5:95.312
Train Epoch: 11 [640/50000 (1%)], Loss: 0.741784, Top1:77.557, Top5:94.034
Train Epoch: 11 [1280/50000 (3%)], Loss: 0.936612, Top1:77.455, Top5:93.378
Train Epoch: 11 [1920/50000 (4%)], Loss: 1.042764, Top1:76.411, Top5:92.440
Train Epoch: 11 [2560/50000 (5%)], Loss: 1.035438, Top1:76.334, Top5:92.759
Train Epoch: 11 [3200/50000 (6%)], Loss: 0.973739, Top1:75.797, Top5:92.371
Train Epoch: 11 [3840/50000 (8%)], Loss: 0.870912, Top1:75.615, Top5:92.572
Train Epoch: 11 [4480/50000 (9%)], Loss: 0.801187, Top1:75.396, Top5:92.430
Train Epoch: 11 [5120/50000 (10%)], Loss: 0.812784, Top1:75.540, Top5:92.631
Train Epoch: 11 [5760/50000 (12%)], Loss: 0.872299, Top1:75.652, Top5:92.668
Train Epoch: 11 [6400/50000 (13%)], Loss: 0.772809, Top1:75.650, Top5:92.683
Train Epoch: 11 [7040/50000 (14%)], Loss: 0.939409, Top1:75.535, Top5:92.722
Train Epoch: 11 [7680/50000 (15%)], Loss: 0.916529, Top1:75.710, Top5:92.678
Train Epoch: 11 [8320/50000 (17%)], Loss: 0.819928, Top1:75.501, Top5:92.700
Train Epoch: 11 [8960/50000 (18%)], Loss: 0.950213, Top1:75.521, Top5:92.697
Train Epoch: 11 [9600/50000 (19%)], Loss: 0.694606, Top1:75.476, Top5:92.715
Train Epoch: 11 [10240/50000 (20%)], Loss: 0.854905, Top1:75.534, Top5:92.828
Train Epoch: 11 [10880/50000 (22%)], Loss: 0.947074, Top1:75.466, Top5:92.809
Train Epoch: 11 [11520/50000 (23%)], Loss: 0.860962, Top1:75.406, Top5:92.723
Train Epoch: 11 [12160/50000 (24%)], Loss: 0.791886, Top1:75.434, Top5:92.777
Train Epoch: 11 [12800/50000 (26%)], Loss: 0.892138, Top1:75.342, Top5:92.732
Train Epoch: 11 [13440/50000 (27%)], Loss: 0.874583, Top1:75.222, Top5:92.750
Train Epoch: 11 [14080/50000 (28%)], Loss: 0.791009, Top1:75.240, Top5:92.760
Train Epoch: 11 [14720/50000 (29%)], Loss: 0.752280, Top1:75.325, Top5:92.762
Train Epoch: 11 [15360/50000 (31%)], Loss: 0.879827, Top1:75.376, Top5:92.739
Train Epoch: 11 [16000/50000 (32%)], Loss: 0.949228, Top1:75.261, Top5:92.648
Train Epoch: 11 [16640/50000 (33%)], Loss: 0.935478, Top1:75.335, Top5:92.660
Train Epoch: 11 [17280/50000 (35%)], Loss: 0.924446, Top1:75.334, Top5:92.649
Train Epoch: 11 [17920/50000 (36%)], Loss: 0.837164, Top1:75.361, Top5:92.627
Train Epoch: 11 [18560/50000 (37%)], Loss: 0.943048, Top1:75.338, Top5:92.622
Train Epoch: 11 [19200/50000 (38%)], Loss: 1.076831, Top1:75.327, Top5:92.618
Train Epoch: 11 [19840/50000 (40%)], Loss: 0.903316, Top1:75.301, Top5:92.675
Train Epoch: 11 [20480/50000 (41%)], Loss: 0.867057, Top1:75.273, Top5:92.645
Train Epoch: 11 [21120/50000 (42%)], Loss: 0.913595, Top1:75.227, Top5:92.603
Train Epoch: 11 [21760/50000 (43%)], Loss: 1.075899, Top1:75.160, Top5:92.549
Train Epoch: 11 [22400/50000 (45%)], Loss: 1.023539, Top1:75.174, Top5:92.508
Train Epoch: 11 [23040/50000 (46%)], Loss: 0.806490, Top1:75.173, Top5:92.439
Train Epoch: 11 [23680/50000 (47%)], Loss: 0.746442, Top1:75.156, Top5:92.423
Train Epoch: 11 [24320/50000 (49%)], Loss: 0.810085, Top1:75.086, Top5:92.421
Train Epoch: 11 [24960/50000 (50%)], Loss: 0.984186, Top1:74.992, Top5:92.363
Train Epoch: 11 [25600/50000 (51%)], Loss: 0.756198, Top1:74.930, Top5:92.386
Train Epoch: 11 [26240/50000 (52%)], Loss: 1.054112, Top1:74.875, Top5:92.389
Train Epoch: 11 [26880/50000 (54%)], Loss: 0.985251, Top1:74.792, Top5:92.380
Train Epoch: 11 [27520/50000 (55%)], Loss: 0.938607, Top1:74.753, Top5:92.362
Train Epoch: 11 [28160/50000 (56%)], Loss: 0.875209, Top1:74.688, Top5:92.322
Train Epoch: 11 [28800/50000 (58%)], Loss: 1.003467, Top1:74.622, Top5:92.281
Train Epoch: 11 [29440/50000 (59%)], Loss: 1.019716, Top1:74.488, Top5:92.204
Train Epoch: 11 [30080/50000 (60%)], Loss: 0.862922, Top1:74.436, Top5:92.201
Train Epoch: 11 [30720/50000 (61%)], Loss: 0.929206, Top1:74.399, Top5:92.175
Train Epoch: 11 [31360/50000 (63%)], Loss: 0.878234, Top1:74.341, Top5:92.146
Train Epoch: 11 [32000/50000 (64%)], Loss: 0.911228, Top1:74.270, Top5:92.134
Train Epoch: 11 [32640/50000 (65%)], Loss: 0.918381, Top1:74.245, Top5:92.139
Train Epoch: 11 [33280/50000 (66%)], Loss: 1.091206, Top1:74.154, Top5:92.080
Train Epoch: 11 [33920/50000 (68%)], Loss: 0.798424, Top1:74.085, Top5:92.064
Train Epoch: 11 [34560/50000 (69%)], Loss: 0.753708, Top1:73.980, Top5:92.006
Train Epoch: 11 [35200/50000 (70%)], Loss: 0.864255, Top1:73.954, Top5:91.992
Train Epoch: 11 [35840/50000 (72%)], Loss: 0.941335, Top1:73.928, Top5:91.987
Train Epoch: 11 [36480/50000 (73%)], Loss: 0.773440, Top1:73.900, Top5:91.999
Train Epoch: 11 [37120/50000 (74%)], Loss: 0.951075, Top1:73.900, Top5:91.975
Train Epoch: 11 [37760/50000 (75%)], Loss: 0.833797, Top1:73.866, Top5:91.976
Train Epoch: 11 [38400/50000 (77%)], Loss: 0.952564, Top1:73.838, Top5:91.972
Train Epoch: 11 [39040/50000 (78%)], Loss: 1.106000, Top1:73.757, Top5:91.945
Train Epoch: 11 [39680/50000 (79%)], Loss: 0.819615, Top1:73.742, Top5:91.923
Train Epoch: 11 [40320/50000 (81%)], Loss: 0.785181, Top1:73.717, Top5:91.905
Train Epoch: 11 [40960/50000 (82%)], Loss: 0.724571, Top1:73.711, Top5:91.880
Train Epoch: 11 [41600/50000 (83%)], Loss: 0.905626, Top1:73.666, Top5:91.849
Train Epoch: 11 [42240/50000 (84%)], Loss: 0.847268, Top1:73.653, Top5:91.857
Train Epoch: 11 [42880/50000 (86%)], Loss: 0.791359, Top1:73.605, Top5:91.850
Train Epoch: 11 [43520/50000 (87%)], Loss: 0.930005, Top1:73.573, Top5:91.862
Train Epoch: 11 [44160/50000 (88%)], Loss: 1.028501, Top1:73.528, Top5:91.826
Train Epoch: 11 [44800/50000 (90%)], Loss: 0.795194, Top1:73.540, Top5:91.817
Train Epoch: 11 [45440/50000 (91%)], Loss: 0.976965, Top1:73.512, Top5:91.807
Train Epoch: 11 [46080/50000 (92%)], Loss: 0.895984, Top1:73.442, Top5:91.806
Train Epoch: 11 [46720/50000 (93%)], Loss: 0.985614, Top1:73.393, Top5:91.775
Train Epoch: 11 [47360/50000 (95%)], Loss: 0.832118, Top1:73.345, Top5:91.766
Train Epoch: 11 [48000/50000 (96%)], Loss: 0.936945, Top1:73.323, Top5:91.736
Train Epoch: 11 [48640/50000 (97%)], Loss: 0.949106, Top1:73.335, Top5:91.721
Train Epoch: 11 [49280/50000 (98%)], Loss: 0.832429, Top1:73.302, Top5:91.713
Train Epoch: 11 [49920/50000 (100%)], Loss: 1.101270, Top1:73.279, Top5:91.697
('Training Time:', 964.5864028930664)

Test set: Average loss: 0.0001, Top1:46.100, Top5:74.300

('Testing Time:', 5.71416711807251)
Train Epoch: 12 [0/50000 (0%)], Loss: 0.807059, Top1:76.562, Top5:96.875
Train Epoch: 12 [640/50000 (1%)], Loss: 0.846256, Top1:78.835, Top5:94.176
Train Epoch: 12 [1280/50000 (3%)], Loss: 0.771216, Top1:80.208, Top5:94.643
Train Epoch: 12 [1920/50000 (4%)], Loss: 0.756573, Top1:79.990, Top5:94.456
Train Epoch: 12 [2560/50000 (5%)], Loss: 0.854726, Top1:79.230, Top5:94.093
Train Epoch: 12 [3200/50000 (6%)], Loss: 0.846835, Top1:79.350, Top5:94.455
Train Epoch: 12 [3840/50000 (8%)], Loss: 0.780643, Top1:78.945, Top5:94.262
Train Epoch: 12 [4480/50000 (9%)], Loss: 0.761565, Top1:78.741, Top5:93.970
Train Epoch: 12 [5120/50000 (10%)], Loss: 0.777040, Top1:78.646, Top5:93.962
Train Epoch: 12 [5760/50000 (12%)], Loss: 0.849438, Top1:78.640, Top5:93.973
Train Epoch: 12 [6400/50000 (13%)], Loss: 0.713084, Top1:78.543, Top5:93.781
Train Epoch: 12 [7040/50000 (14%)], Loss: 0.903248, Top1:78.336, Top5:93.722
Train Epoch: 12 [7680/50000 (15%)], Loss: 0.835660, Top1:78.332, Top5:93.698
Train Epoch: 12 [8320/50000 (17%)], Loss: 0.958593, Top1:78.173, Top5:93.655
Train Epoch: 12 [8960/50000 (18%)], Loss: 0.857444, Top1:77.881, Top5:93.684
Train Epoch: 12 [9600/50000 (19%)], Loss: 0.757909, Top1:77.908, Top5:93.729
Train Epoch: 12 [10240/50000 (20%)], Loss: 0.797851, Top1:77.785, Top5:93.682
Train Epoch: 12 [10880/50000 (22%)], Loss: 0.915694, Top1:77.714, Top5:93.595
Train Epoch: 12 [11520/50000 (23%)], Loss: 0.868768, Top1:77.685, Top5:93.629
Train Epoch: 12 [12160/50000 (24%)], Loss: 0.770398, Top1:77.634, Top5:93.603
